url,item_name,origin_price,color_price,technical_infomation
https://hoanghamobile.com/dien-thoai/realme-note-60-4-64gb,Realme Note 60 4/64GB - Chính hãng,"3,590,000 ₫","['Màu: Đen - Giá: 3,090,000 ₫', 'Màu: Xanh - Giá: 3,090,000 ₫']","['Màn hình: [Công nghệ màn hình: IPS LCD\nTần số quét (Hz): 90Hz\nĐộ phân giải: 1600 x 720\nKích thước màn hình: 6.75""\nĐộ sáng màn hình: 560nits\n]', 'Camera sau: [Quay phim: 1080p @ 30fps, 720p @ 30fps, 480p @ 30fps\nTính năng: Hình ảnh, Video, Chụp đêm, 32MP, Toàn cảnh, Chân dung, Chụp ảnh chân dung thời gian, Chuyển động chậm, Quét mã QR, Ống kính Googles.\nĐèn Flash: Có\nĐộ phân giải camera: 32MP (f/1.8)\n]', 'Camera trước: [Độ phân giải camera: 5MP\nTính năng: Chụp hình, Quay video, Chân dung, Làm đẹp, Chụp bắt sáng\n]', 'Hệ điều hành & CPU: [Hệ điều hành: Realme UI\nAndroid 14\nVi xử lý đồ họa (GPU): ARM Mali-G57\nVi xử lý: Unisoc T612\nTốc độ CPU: Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)\n]', 'Bộ nhớ & Lưu trữ: [RAM: 4GB\nBộ nhớ trong: 64GB\nThẻ nhớ ngoài: Hỗ trợ thẻ nhớ tối đa 2T\n]', 'Kết nối: [Số khe SIM: 2 nano SIM + 1 khe thẻ nhớ\nWi-Fi: 2.4GHz, 5GHz\nBluetooth: V5.0\nCổng kết nối/sạc: Type-C\nJack tai nghe: 3.5mm\nKết nối khác: AGPS, mạng LAN, OTG\nCảm biến: Cảm biến từ\nCảm biến ánh sáng\nCảm biến Flicker\nCảm biến tiệm cận\nCảm biến gia tốc\nMạng di động: 4G\nĐịnh vị: AGPS\nGPS\nGLONASS\nBDS\nGalileo\nKết Nối NFC: Không\n]', 'Thiết kế - trọng lượng: [Thiết kế: Nguyên khối\nChất liệu: Nhựa\nKích thước: 167.26mm x 76.67mm x 7.84mm\nTrọng lượng: 187g\n]', 'Pin & Sạc: [Dung lượng pin sản phẩm: 5000mAh\nLoại pin: Li-Po\nCông nghệ pin: Sạc nhanh\nHỗ trợ sạc tối đa: 10W\n]', 'Tiện ích: [Bảo mật sinh trắc học: Vân tay cạnh viền, Khuôn mặt\nTính năng đặc biệt: Cảm biến cảm ứng từ, Cảm biến ánh sáng, Cảm biến tiệm cận, Con quay hồi chuyển, Cảm biến gia tốc, Hỗ trợ đếm bước chân\nKháng nước, kháng bụi: IP64\n]', 'Thông tin chung: [Thời điểm ra mắt: 09/2024\nSản phẩm bao gồm: Cáp Type C, Củ sạc nhanh rời đầu Type A, Cây lấy sim, Hộp, Sách hướng dẫn, Ốp lưng\n]']"
https://hoanghamobile.com/dien-thoai/realme-13-5g-8-256gb,Realme 13+ 5G 8/256GB - Chính hãng,"9,490,000 ₫","['Màu: Tím Huyền Ảo - Giá: 8,290,000 ₫']","['Màn hình: [Tần số quét (Hz): 120Hz\nCông nghệ màn hình: OLED\nĐộ phân giải: 1080x2400\nKích thước màn hình: 6.67""\nĐộ sáng màn hình: 2000 nits\n]', 'Camera sau: [Độ phân giải camera: 50MP (chính) + 2MP (phụ)\nQuay phim: 4K@30fps, 1080p@60fps/30fps, 720p@60fps/30fps\nĐèn Flash: Có\nTính năng: Chế độ ảnh, Chế độ Video, Chế độ Chụp đêm, Chế độ Chụp chuyên nghiệp, Chế độ Chân dung, Chế độ Chụp độ phân giải cao, Chế độ Chụp đường phố, Chế độ Chụp toàn cảnh, Chế độ Chuyển động chậm, Chế độ Chụp nghiêng - Dịch chuyển, Chế độ Chụp phơi sáng, Quét tài liệu, Chế độ phim, Chế độ Quay video hiển thị kép, Ống kính Googles.\n]', 'Camera trước: [Độ phân giải camera: 16MP\nQuay phim: 1080p@30fps, 720p@30fps\nTính năng: Chế độ Ảnh, Chế độ Video, Chế độ Chân dung, Chế độ Chụp đêm, Chế độ Chụp toàn cảnh, Chế độ Quay tua nhanh thời gian, Chế độ Quay video hiển thị kép\n]', 'Hệ điều hành & CPU: [Vi xử lý: MediaTek Dimensity 7300 Energy 5G\nTốc độ CPU: Octa-core (4x2.5 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55)\nVi xử lý đồ họa (GPU): Mali-G615 MC2\nHệ điều hành: Android 14 với giao diện Realme UI 5.0\n]', 'Bộ nhớ & Lưu trữ: [RAM: 8GB\nBộ nhớ trong: 256GB\nThẻ nhớ ngoài: Hỗ trợ microSDXC 2TB (dùng chung khe SIM)\nBộ nhớ còn lại (khả dụng): 227GB\n]', 'Kết nối: [Mạng di động: 5G\nSố khe SIM: 2 Nano SIM (hỗ trợ 1 SIM + 1 SIM hoặc 1 thẻ SD)\nWi-Fi: 802.11 a/b/g/n/ac/6\nĐịnh vị: GPS, GLONASS, GALILEO, BDS, QZSS\nBluetooth: V5.4\nCổng kết nối/sạc: USB Type-C 2.0\nJack tai nghe: 3.5mm\nKết nối khác: AGPS, mạng LAN, OTG\nCảm biến: Cảm biến cảm ứng từ, Cảm biến ánh sáng, Cảm biến tiệm cận, Con quay hồi chuyển, Cảm biến gia tốc, Hỗ trợ đếm bước chân, Cảm biến nhấp nháy\nKết Nối NFC: Có\n]', 'Thiết kế - trọng lượng: [Thiết kế: Mặt lưng cong, viền mỏng\nChất liệu: Nhựa\nKích thước: 161.7 x 74.7 x 7.6 mm\nTrọng lượng: 185g\n]', 'Pin & Sạc: [Dung lượng pin sản phẩm: 5000mAh\nLoại pin: Li-Po\nHỗ trợ sạc tối đa: 80W\nCông nghệ pin: Sạc nhanh Ultra\n]', 'Tiện ích: [Bảo mật sinh trắc học: Cảm biến vân tay dưới màn hình, nhận diện khuôn mặt\nTính năng đặc biệt: Chế độ siêu tiết kiệm pin, hệ thống tản nhiệt, chế độ trò chơi (Game Mode)\nKháng nước, kháng bụi: IP65\n]', 'Thông tin chung: [Sản phẩm bao gồm: Điện thoại, cáp sạc USB Type-C, củ sạc 80W, que chọc SIM, ốp lưng silicon, sách hướng dẫn sử dụng\nThời điểm ra mắt: 11/2024\n]']"
https://hoanghamobile.com/dien-thoai/realme-c53-8-256gb-chinh-hang,Điện thoại realme C53 - 8GB/256GB,"4,790,000 ₫","['Màu: Màu Đen - Giá: 3,790,000 ₫', 'Màu: Màu Vàng - Giá: 3,790,000 ₫']","['Màn hình: [Độ phân giải: 1600 x 720\nCông nghệ màn hình: IPS LCD\nKích thước màn hình: 6.7""\nTần số quét (Hz): 90Hz\nĐộ sáng màn hình: 560nits\n]', 'Camera sau: [Tính năng: Chế độ 50MP, Video, Chụp đêm，Toàn cảnh, Chuyên gia, Tua nhanh, Chân dung, HDR, Nhận dạng cảnh AI, Bộ lọc màu, Slow Motion\nĐèn Flash: Có\nĐộ phân giải camera: 50MP (f/1.8) + 0.08MP\nQuay phim: 1080p@30fps\n720p@30fps\n480p@30fps\n]', 'Camera trước: [Độ phân giải camera: Chính 8MP\nTính năng: Video，Chân dung，Làm đẹp, HDR, Nhận dạng khuôn mặt, Bộ lọc màu, Tùy chỉnh hiệu ứng Bokeh\n]', 'Hệ điều hành & CPU: [Hệ điều hành: Android 13\nVi xử lý: UNISOC T612\nVi xử lý đồ họa (GPU): ARM Mali-G57\nTốc độ CPU: Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)\n]', 'Bộ nhớ & Lưu trữ: [RAM: 8GB + 8GB\nBộ nhớ trong: 256GB\nThẻ nhớ ngoài: Hỗ trợ thẻ nhớ tối đa 2T\n]', 'Kết nối: [Số khe SIM: 2 nano SIM + 1 khe thẻ nhớ\nBluetooth: V5.0\nCổng kết nối/sạc: Type-C\nJack tai nghe: 3.5 mm\nKết nối khác: OTG\nWi-Fi: 2.4GHz, 5GHz\nCảm biến: Cảm biến vân tay cạnh viền\nMạng di động: 4G\nĐịnh vị: GPS\nAGPS\nGalileo\nGlonass\nKết Nối NFC: Không\n]', 'Thiết kế - trọng lượng: [Kích thước: 167.3mm x 76.7mm x 7.49mm\nTrọng lượng: 182g\nThiết kế: Nguyên khối\nChất liệu: Mặt lưng Nhựa, khung nhựa\n]', 'Pin & Sạc: [Dung lượng pin sản phẩm: 5000mAh\nLoại pin: Li-Po\nHỗ trợ sạc tối đa: 33W\nCông nghệ pin: Sạc nhanh SUPERVOOC\n]', 'Tiện ích: [Bảo mật sinh trắc học: Vân tay cạnh viền\nTính năng đặc biệt: Ghi âm mặc định\nGhi âm cuộc gọi\nKháng nước, kháng bụi: Không\n]', 'Thông tin chung: [Thời điểm ra mắt: 05/2023\nSản phẩm bao gồm: Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C, Củ sạc nhanh rời đầu Type A\n]']"
https://hoanghamobile.com/dien-thoai/realme-c60-4gb-64gb-chinh-hang,Điện thoại realme C60 (4GB/64GB),"2,990,000 ₫","['Màu: Xanh - Giá: 2,790,000 ₫', 'Màu: Màu Đen - Giá: 2,790,000 ₫']","['Màn hình: [Độ phân giải: 1600 x 720\nKích thước màn hình: 6.7""\nĐộ sáng màn hình: 560nits\nCông nghệ màn hình: IPS LCD\nTần số quét (Hz): 90Hz\n]', 'Camera sau: [Tính năng: Chụp đêm, Toàn cảnh, Chuyên gia, Tua nhanh, Chân dung, HDR, Nhận dạng cảnh AI, Bộ lọc màu\nĐộ phân giải camera: 13MP + 0.08MP\nĐèn Flash: Có\nQuay phim: Camera chính 13MP & Phụ 0.08MP\n1080p @ 30fps\n720p @ 30fps\n480p @ 30fps\n]', 'Camera trước: [Độ phân giải camera: Chính 5MP\nTính năng: Video，Chân dung，Làm đẹp, HDR, Nhận dạng khuôn mặt, Bộ lọc màu, Tùy chỉnh hiệu ứng Bokeh\nQuay phim: HD 720p@30fps\nFullHD 1080p@30fps\n480p@30fps\n]', 'Hệ điều hành & CPU: [Hệ điều hành: Android 13\nVi xử lý: UNISOC T612\nVi xử lý đồ họa (GPU): ARM Mali-G57\nTốc độ CPU: Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)\n]', 'Bộ nhớ & Lưu trữ: [RAM: 4GB\nBộ nhớ trong: 64GB\nThẻ nhớ ngoài: Hỗ trợ thẻ nhớ tối đa 2T\n]', 'Kết nối: [Số khe SIM: 2 nano SIM + 1 khe thẻ nhớ\nBluetooth: V5.0\nCổng kết nối/sạc: Type-C\nJack tai nghe: 3.5 mm\nKết nối khác: OTG\nWi-Fi: 2.4GHz 5GHz\nCảm biến: Cảm biến vân tay cạnh bên\nMạng di động: 4G\nĐịnh vị: GPS\nAGPS\nGalileo\nGlonass\nKết Nối NFC: Không\n]', 'Thiết kế - trọng lượng: [Trọng lượng: 186g\nKích thước: 167.2mm x 76.7mm x 7.99mm\nChất liệu: Khung & Mặt lưng nhựa\nThiết kế: Nguyên khối\n]', 'Pin & Sạc: [Dung lượng pin sản phẩm: 5000mAh\nLoại pin: Li-Po\nHỗ trợ sạc tối đa: 10W\nCông nghệ pin: Tiết kiệm pin\n]', 'Tiện ích: [Bảo mật sinh trắc học: Vân tay cạnh viền\nTính năng đặc biệt: Chống nước IP54\nGhi âm cuộc gọi\nKháng nước, kháng bụi: IP54\n]', 'Thông tin chung: [Thời điểm ra mắt: 03/2024\nSản phẩm bao gồm: Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C, Củ sạc rời đầu Type A\n]']"
https://hoanghamobile.com/dien-thoai-di-dong/realme-c55-6gb-128gb-chinh-hang,Realme C55 - 6GB/128GB - Chính hãng,"4,990,000 ₫","['Màu: Vàng Nắng Mai - Giá: 3,690,000 ₫', 'Màu: Đen Trời Đêm - Giá: 3,690,000 ₫']","['Màn hình: [Độ phân giải: 2400 x 1080\nKích thước màn hình: 6.72""\nCông nghệ màn hình: LCD\nĐộ sáng màn hình: 680nits\nTần số quét (Hz): 90Hz\n]', 'Camera sau: [Tính năng: Chụp ảnh, Làm đẹp AI, Bộ lọc màu, Nhận dạng cảnh AI, Chụp đêm, Chuyên gia, Toàn cảnh, Chân dung, Chụp đường phố, HDR, Chế độ 64MP, Thiên văn, Tăng cường màu sắc, Chân dung Bokeh Flare, Chân dung màu AI\nĐèn Flash: Có\nĐộ phân giải camera: 64MP + 2MP\nQuay phim: 1080P/60fps\n1080P/30fps\n720P/60fps\n720P/30fps\n]', 'Camera trước: [Độ phân giải camera: 8MP\nTính năng: Chụp ảnh, Làm đẹp, Bộ lọc màu, Chụp đêm, Toàn cảnh, Chân dung, HDR, Nhận dạng cảnh AI\n]', 'Hệ điều hành & CPU: [Hệ điều hành: inchrealme UI 4.0\nAndroid 13\nVi xử lý: Helio G88\nVi xử lý đồ họa (GPU): ARM Mali-G52\nTốc độ CPU: Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)\n]', 'Bộ nhớ & Lưu trữ: [Thẻ nhớ ngoài: Có hỗ trợ Micro 1TB\nRAM: 6GB\nBộ nhớ trong: 128GB\n]', 'Kết nối: [Số khe SIM: 2 nano SIM + 1 thẻ nhớ riêng\nBluetooth: V5.2\nCổng kết nối/sạc: Type-C\nJack tai nghe: 3.5 mm\nKết nối khác: OTG\nWi-Fi: Dual-band (2.4 GHz/5 GHz)\nMạng di động: 4G\nCảm biến: Cảm biến vân tay cạnh bên\nCảm biến gia tốc\nCảm biến tiệm cận\nLa bàn\nCảm biến áp kế\nĐịnh vị: GPS\nGLONASS\nGALILEO\nBeidou\nKết Nối NFC: Không\n]', 'Thiết kế - trọng lượng: [Chất liệu: Khung viền: Nhựa\nMặt lưng: Thủy tinh acrylic\nThiết kế: Nguyên khối, Màn hình đục lỗ\nKích thước: 165.65mm x 75.98mm x 7.89mm\nTrọng lượng: 189.5g\n]', 'Pin & Sạc: [Dung lượng pin sản phẩm: 5000mAh\nCông nghệ pin: Sạc nhanh SuperVOOC\nHỗ trợ sạc tối đa: 33W\nLoại pin: Li-Po\n]', 'Tiện ích: [Tính năng đặc biệt: inchKhuôn mặt\nVân tay cạnh viền inch\nBảo mật sinh trắc học: inchKhuôn mặt\nVân tay cạnh viền inch\nKháng nước, kháng bụi: Đang cập nhật\n]', 'Thông tin chung: [Thời điểm ra mắt: 03/2023\nSản phẩm bao gồm: Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Củ sạc nhanh rời đầu Type A, Cáp Type C\n]']"
https://hoanghamobile.com/dien-thoai-di-dong/realme-c51-6gb-256gb-chinh-hang,Điện thoại Realme C51 6GB/256GB,"4,490,000 ₫","['Màu: Màu Đen - Giá: 3,690,000 ₫', 'Màu: Xanh - Giá: 3,990,000 ₫']","['Màn hình: [Kích thước màn hình: 6.7""\nĐộ phân giải: 1600 x 720\nTần số quét (Hz): 90Hz\nCông nghệ màn hình: IPS LCD\nĐộ sáng màn hình: 560nits\n]', 'Camera sau: [Quay phim: HD 720p@30fps\nFullHD 1080p@30fps\n480p@30fps\nTính năng: Xóa phông\nTrôi nhanh thời gian (Time Lapse)\nToàn cảnh (Panorama)\nSiêu độ phân giải\nQuay chậm (Slow Motion)\nLàm đẹp\nHDR\nGoogle Lens\nChuyên nghiệp (Pro)\nBộ lọc màu\nBan đêm (Night Mode)\nĐèn Flash: Có\nĐộ phân giải camera: 50MP (f/1.8) + 0.08 MP (f/3.0)\n]', 'Camera trước: [Độ phân giải camera: 5MP\nTính năng: Xóa phông\nNhận diện khuôn mặt\nLàm đẹp\nHiệu ứng Bokeh\nHDR\nChụp bằng cử chỉ\nBộ lọc màu\nQuay phim: Quay video HD\nQuay video CIF\n]', 'Hệ điều hành & CPU: [Vi xử lý: Unisoc Tiger T612\nVi xử lý đồ họa (GPU): ARM Mali-G57\nHệ điều hành: Android 13\nTốc độ CPU: Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)\n]', 'Bộ nhớ & Lưu trữ: [RAM: 6GB\nBộ nhớ trong: 256GB\nBộ nhớ còn lại (khả dụng): 241 GB\nThẻ nhớ ngoài: MicroSD, hỗ trợ tối đa 2 TB\n]', 'Kết nối: [Cổng kết nối/sạc: Type-C\nSố khe SIM: 2 Nano SIM\nWi-Fi: Dual-band (2.4 GHz/5 GHz)\nĐịnh vị: GPS\nGLONASS\nGALILEO\nBluetooth: V5.0\nJack tai nghe: 3.5 mm\nKết nối khác: OTG\nMạng di động: 4G\nCảm biến: Cảm biến từ\nCảm biến ánh sáng\nCảm biến tiệm cận\nCon quay hồi chuyển\nCảm biến gia tốc\nKết Nối NFC: Không\n]', 'Thiết kế - trọng lượng: [Thiết kế: Nguyên khối\nChất liệu: Khung & Mặt lưng nhựa\nKích thước: 167.2mm x 76.7mm x 7.99mm\nTrọng lượng: 186g\n]', 'Pin & Sạc: [Dung lượng pin sản phẩm: 5000mAh\nHỗ trợ sạc tối đa: 33W\nCông nghệ pin: Công nghệ sạc nhanh\nLoại pin: Li-Po\n]', 'Tiện ích: [Bảo mật sinh trắc học: Mở khoá vân tay cạnh viền, Mở khoá khuôn mặt\nTính năng đặc biệt: Đa cửa sổ (chia đôi màn hình)\nTrợ lý ảo Google Assistant\nThu nhỏ màn hình sử dụng một tay\nMở rộng bộ nhớ RAM\nCử chỉ màn hình tắt\nChặn tin nhắn\nChặn cuộc gọi\nChạm 2 lần tắt màn hình\nKháng nước, kháng bụi: Đang cập nhật\n]', 'Thông tin chung: [Thời điểm ra mắt: 09/2023\nSản phẩm bao gồm: Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C, Củ sạc nhanh rời đầu Type A\n]']"
https://hoanghamobile.com/dien-thoai-di-dong/realme-c51-3gb-64gb-chinh-hang,Điện thoại realme C51 3GB/64GB,"2,790,000 ₫","['Màu: Xanh - Giá: 2,790,000 ₫', 'Màu: Màu Đen - Giá: 2,790,000 ₫']","['Màn hình: [Kích thước màn hình: 6.7""\nĐộ phân giải: 1600 x 720\nTần số quét (Hz): 90Hz\nCông nghệ màn hình: IPS LCD\nĐộ sáng màn hình: 560nits\n]', 'Camera sau: [Quay phim: HD 720p@30fps\nFullHD 1080p@30fps\n480p@30fps\nTính năng: Xóa phông\nTrôi nhanh thời gian (Time Lapse)\nToàn cảnh (Panorama)\nSiêu độ phân giải\nQuay chậm (Slow Motion)\nLàm đẹp\nHDR\nGoogle Lens\nChuyên nghiệp (Pro)\nBộ lọc màu\nBan đêm (Night Mode)\nĐèn Flash: Có\nĐộ phân giải camera: 50MP (f/1.8) + 0.08 MP (f/3.0)\n]', 'Camera trước: [Độ phân giải camera: 5MP\nQuay phim: Quay video HD\nQuay video CIF\nTính năng: Nhận diện khuôn mặt\nLàm đẹp\nHiệu ứng Bokeh\nHDR\nChụp bằng cử chỉ\nBộ lọc màu\n]', 'Hệ điều hành & CPU: [Vi xử lý: Unisoc Tiger T612\nVi xử lý đồ họa (GPU): ARM Mali-G57\nHệ điều hành: Android 13\nTốc độ CPU: Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)\n]', 'Bộ nhớ & Lưu trữ: [RAM: 3GB\nBộ nhớ trong: 64GB\nBộ nhớ còn lại (khả dụng): 49 GB\nThẻ nhớ ngoài: MicroSD, hỗ trợ tối đa 2 TB\n]', 'Kết nối: [Cổng kết nối/sạc: Type-C\nSố khe SIM: 2 Nano SIM\nWi-Fi: Dual-band (2.4 GHz/5 GHz)\nĐịnh vị: GPS\nGLONASS\nGALILEO\nBluetooth: V5.0\nJack tai nghe: 3.5 mm\nKết nối khác: OTG\nMạng di động: 4G\nCảm biến: Cảm biến vân tay cạnh bên\nCảm biến gia tốc\nCảm biến tiệm cận\nCảm biến ánh sáng\nCon quay hồi chuyển\nKết Nối NFC: Không\n]', 'Thiết kế - trọng lượng: [Thiết kế: Nguyên khối\nChất liệu: Khung & Mặt lưng nhựa\nTrọng lượng: 186g\nKích thước: 167.2mm x 76.7mm x 7.99mm\n]', 'Pin & Sạc: [Dung lượng pin sản phẩm: 5000mAh\nHỗ trợ sạc tối đa: 33W\nCông nghệ pin: Công nghệ sạc nhanh\nLoại pin: Li-Po\n]', 'Tiện ích: [Tính năng đặc biệt: Đa cửa sổ (chia đôi màn hình)\nTrợ lý ảo Google Assistant\nThu nhỏ màn hình sử dụng một tay\nMở rộng bộ nhớ RAM\nCử chỉ màn hình tắt\nChặn tin nhắn\nChặn cuộc gọi\nChạm 2 lần tắt màn hình\nBảo mật sinh trắc học: Mở khoá vân tay cạnh viền, Mở khoá khuôn mặt\nKháng nước, kháng bụi: Đang cập nhật\n]', 'Thông tin chung: [Thời điểm ra mắt: 09/2023\nSản phẩm bao gồm: Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C, Củ sạc nhanh rời đầu Type A\n]']"
https://hoanghamobile.com/dien-thoai-di-dong/realme-c51-4gb-128gb-chinh-hang,Realme C51 4GB/128GB- Chính hãng,"3,490,000 ₫","['Màu: Xanh - Giá: 3,490,000 ₫', 'Màu: Màu Đen - Giá: 3,490,000 ₫']","['Màn hình: [Kích thước màn hình: 6.7""\nĐộ phân giải: 1600 x 720\nTần số quét (Hz): 90Hz\nCông nghệ màn hình: IPS LCD\nĐộ sáng màn hình: 560nits\n]', 'Camera sau: [Tính năng: Xóa phông\nTrôi nhanh thời gian (Time Lapse)\nToàn cảnh (Panorama)\nSiêu độ phân giải\nQuay chậm (Slow Motion)\nLàm đẹp\nHDR\nGoogle Lens\nChuyên nghiệp (Pro)\nBộ lọc màu\nBan đêm (Night Mode)\nĐèn Flash: Có\nĐộ phân giải camera: 50MP (f/1.8) x QVGA\nQuay phim: FullHD 1080p@30fps\nHD 720p@30fps\n480p@30fps\n]', 'Camera trước: [Độ phân giải camera: 5MP\nTính năng: Nhận diện khuôn mặt\nLàm đẹp\nHiệu ứng Bokeh\nHDR\nChụp bằng cử chỉ\nBộ lọc màu\nQuay phim: Quay video HD\nQuay video CIF\n]', 'Hệ điều hành & CPU: [Vi xử lý: Unisoc Tiger T612\nHệ điều hành: Android 13\nVi xử lý đồ họa (GPU): ARM Mali-G57\nTốc độ CPU: Octa-core (2x1.8 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)\n]', 'Bộ nhớ & Lưu trữ: [RAM: 4GB\nBộ nhớ trong: 128GB\nBộ nhớ còn lại (khả dụng): 113 GB\nThẻ nhớ ngoài: MicroSD, hỗ trợ tối đa 2 TB\n]', 'Kết nối: [Cổng kết nối/sạc: Type-C\nSố khe SIM: 2 Nano SIM\nWi-Fi: Dual-band (2.4 GHz/5 GHz)\nĐịnh vị: GPS\nGLONASS\nGALILEO\nBluetooth: V5.0\nJack tai nghe: 3.5 mm\nKết nối khác: OTG\nMạng di động: 4G\nCảm biến: Cảm biến vân tay cạnh bên\nCảm biến gia tốc\nCảm biến tiệm cận\nCảm biến ánh sáng\nCon quay hồi chuyển\nKết Nối NFC: Không\n]', 'Thiết kế - trọng lượng: [Thiết kế: Nguyên khối\nChất liệu: Khung & Mặt lưng nhựa\nKích thước: 167.2mm x 76.7mm x 7.99mm\nTrọng lượng: 186g\n]', 'Pin & Sạc: [Dung lượng pin sản phẩm: 5000mAh\nHỗ trợ sạc tối đa: 33W\nCông nghệ pin: Công nghệ sạc nhanh\nLoại pin: Li-Po\n]', 'Tiện ích: [Tính năng đặc biệt: Đa cửa sổ (chia đôi màn hình)\nTrợ lý ảo Google Assistant\nThu nhỏ màn hình sử dụng một tay\nMở rộng bộ nhớ RAM\nCử chỉ màn hình tắt\nChặn tin nhắn\nChặn cuộc gọi\nChạm 2 lần tắt màn hình\nBảo mật sinh trắc học: Mở khoá vân tay cạnh viền, Mở khoá khuôn mặt\nKháng nước, kháng bụi: Đang cập nhật\n]', 'Thông tin chung: [Thời điểm ra mắt: 09/2023\nSản phẩm bao gồm: Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C, Củ sạc nhanh rời đầu Type A\n]']"
https://hoanghamobile.com/dien-thoai-di-dong/realme-11-chinh-hang,Điện thoại realme 11 8GB/128GB,"7,390,000 ₫","['Màu: Black - Giá: 6,590,000 ₫', 'Màu: Gold - Giá: 6,590,000 ₫']","['Màn hình: [Công nghệ màn hình: Super Amoled\nĐộ phân giải: 2400 x 1080\nKích thước màn hình: 6.4""\nĐộ sáng màn hình: 1000nits\nTần số quét (Hz): 90Hz\n]', 'Camera sau: [Tính năng: Chế độ 108MP, Chụp đêm, Toàn cảnh, Chuyên gia, HDR, Nhận dạng cảnh AI, Làm đẹp AI, Bộ lọc màu, Tùy chỉnh hiệu ứng Bokeh, Chụp đường phố, Quét lấy dữ liệu, Mô hình, Chế độ ảnh\nĐèn Flash: Có\nĐộ phân giải camera: 108MP (f/1.8) x 2MP (f/2.4)\n]', 'Camera trước: [Độ phân giải camera: 16MP\nTính năng: Chụp đêm, Toàn cảnh, Chân dung, HDR, Làm đẹp, Bộ lọc màu, Tùy chỉnh hiệu ứng Bokeh, Nhận dạng khuôn mặt, Chế độ ảnh\n]', 'Hệ điều hành & CPU: [Hệ điều hành: inchrealme UI 4.0\nAndroid 13\nVi xử lý: Helio G99\nVi xử lý đồ họa (GPU): ARM G57 MC2\nTốc độ CPU: Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55)\n]', 'Bộ nhớ & Lưu trữ: [RAM: 8GB\nBộ nhớ trong: 128GB\nThẻ nhớ ngoài: Hỗ trợ tối đa 1 TB\n]', 'Kết nối: [Số khe SIM: 2 nano SIM + 1 khe thẻ nhớ\nBluetooth: V5.3\nCổng kết nối/sạc: Type-C\nJack tai nghe: 3.5mm\nKết nối khác: OTG\nWi-Fi: IEEE 802.11 a/b/g/n/ac\nMạng di động: 4G\nCảm biến: Cảm biến vân tay cạnh bên\nCảm biến gia tốc\nCảm biến tiệm cận\nLa bàn\nCảm biến áp kế\nĐịnh vị: GPS\nAGPS\nBeidou\nGlonass\nGalileo\nKết Nối NFC: Không\n]', 'Thiết kế - trọng lượng: [Thiết kế: Nguyên khối\nChất liệu: Nhựa\nTrọng lượng: 178g\nKích thước: 159.9mm x 73.3mm x 7.95mm\n]', 'Pin & Sạc: [Dung lượng pin sản phẩm: 5000mAh\nLoại pin: Li-Po\nCông nghệ pin: Sạc nhanh SuperVOOC 67W\nHỗ trợ sạc tối đa: 67W\n]', 'Tiện ích: [Bảo mật sinh trắc học: Mở khóa vân tay cạnh viền\nKháng nước, kháng bụi: Đang cập nhật\nTính năng đặc biệt: Mở rộng bộ nhớ RAM\n]', 'Thông tin chung: [Thời điểm ra mắt: 07/2023\nSản phẩm bao gồm: inchrealme 11 4G ,Cáp USB Type-C, Củ sạc 67W, Ốp lưng bảo vệ, Que lấy SIM, Miếng dán màn hình dán sẵn, Sách hướng dẫn sử dụng sản phẩm, Thông tin quan trọng về sản phẩm và Phiếu bảo hành\n]']"
